12,4	19,1	21,1	23,1	25,1	26,1	28,1	29,1	30,1	31,1	33,1	34,1	35,1	38,1	39,1	41,1	44,3	45,1	47,4	49,1	50,4	51,3	52,2	53,3	54,2	55,4	56,3	57,3	58,2	60,1	61,3	62,2	63,3	64,4	65,4	66,3	67,3	68,3	69,3	71,4	72,9	73,7	74,4	75,10	76,17547	77,3
1	76
0	696
1
2	33
4	15
5	27
4
3	32
4
2	15
1	30
2	6
3	20
4	4
3	2
4	44
3	6
2	20
1	6
0	35
1	37
2	39
1	37
0	14
1	20
2	39
3	17
2	20
1	16
2	23
1	4
2	24
3	25
2	27
1	7
2	8
3	61
4	7
3	8
2	61
1	17
2	7
1	43
2	26
1	27
2	23
1	13
2	40
1	16
2	10
3	10
2	10
3
4	5
5	40
4	10
3	3
4	17
3
2	5
1	46
2	7
1	69
0	27
1	32
3	24
4	20
3	32
1	2
3	22
2	54
0	90
1	8
2	24
3
4	43
3	8
2	24
1
0	13
1	23
2	53
1	23
0	34
2	42
3	34
1	10
2	28
3	4
2	8
3	36
2	28
1	12
0	35
1	31
2	36
3	9
2	31
1	36
0	21
1	44
2	32
1	15
2	22
3	7
2	27
3	20
2	22
1	25
2	9
1	67
0	22
1	31
2
3	44
2	31
1
0	28
1	38
2	20
3	18
2	6
3	32
2	18
3	2
2	8
3	16
2	50
1	10
0	33
1	44
2	32
1	29
2	4
3	11
2	65
1	72
0	18
1	58
2	8
3	10
2	40
3	18
2	8
1	50
0	39
1	12
2	64
1	12
0	85
2	6
3	12
4	58
2	5
3
2	5
3	7
2	15
3	17
4	25
5	6
4	6
3	21
4
3	17
2	25
1	33
0	32
1	3
2	4
3	51
4	18
3	3
2	4
1	37
2
3	13
2	22
3	30
4	10
3
2	35
1	30
0	11
1	49
2	27
1	49
0	115
1	48
2	28
1	4
2	13
3	31
2	32
1	5
2	8
1	27
2	14
3	27
2	4
3	6
4	25
3	7
4	5
5	2
4	21
5	16
4	8
5	24
4	5
3	23
2	10
1	10
2	4
1	26
2	30
3	9
4	2
5	5
4	28
5	2
4	22
5	8
4	9
3	2
2	4
3	29
2	24
1	21
2	2
1	66
2	8
1	55
2	13
1	63
0	48
1	89
2	63
1
2	12
1	18
2	46
1	10
2	63
3	13
2	20
1	4
2	3
3	26
4	10
3	37
2	3
1	26
0	117
1	76
0	32
1	2
2	2
3	72
2	2
1	2
0	12
1	22
2	17
3	25
4	12
3	22
2	17
1	12
2	4
3	9
2	6
3
4	31
5	25
4	4
3	15
2
1	31
0	14
1	76
0	21
1	10
3
4	8
5	22
6	12
7	23
6	10
4
3	8
2	20
3	2
2	12
1	26
2	4
3	32
2	34
3	6
2	4
1	31
2	5
3	30
2	3
3	38
2	5
1	33
0	9
1	48
2
3	20
4	7
3	2
4	46
3
2	20
1	9
0	22
1	5
2	71
1	5
0	37
1	76
0	133
1	63
2	13
1	34
2	3
3
4	10
5	15
4	17
5	30
4	3
3
2	10
1	14
2	18
1	58
0	13
1	41
2	35
1	41
0	7
1	76
0	74
1	24
2	27
3	10
4	14
5
4	6
5	2
6	16
5	12
6	15
5	10
4	14
3	9
2	28
1	46
0	14
1	8
2	7
3	24
4	37
3
4	7
3	7
2	24
1	38
0	3
1	70
2	6
1	70
0	50
1	27
2	16
3	20
4	10
5	3
4	27
3	16
2	5
3	15
2	61
1	4
2
3	12
5	8
4	42
5	13
4
3	10
4	2
2	50
1	24
0	964
1	76
0	73
1	22
2	44
3	10
2	16
3	6
2	44
1	3
2	23
1	41
2	12
1	23
2	28
3	6
4	7
3	35
2	3
3	25
2	6
1	18
2	25
3	2
2	14
3	28
4	7
3	15
4	10
3	16
2	7
3	21
2	22
1	33
0	121
1	29
2	44
3	3
2	12
3
4	16
3	8
4	10
5	6
6	20
5	15
4
3	24
2	10
1	6
0	13
1	31
2	3
3
5	5
7	6
8	10
10
11
12
13	2
14	3
15	3
16
18	2
22
23	5
22	10
23	21
22	3
21
19	5
17	6
16	10
14
13
12
11	2
10	3
9	3
8
6	2
2
1	8
2
3	4
4	2
3	7
4	6
5
6	7
7
8
9
11	7
12	3
13
14	2
15	2
16	3
17	14
19	2
20	8
21	3
20
19	4
18	9
17	6
16
15	7
14
13
12
10	7
9	3
8
7	2
6	2
5	3
4	14
2	4
4	2
5
6	2
7	2
9	2
10	6
11
12	8
13	3
15	3
16
17
18
19	8
20	2
21	16
23	4
25	3
26	3
27
28
29	3
28
29
27	2
26
25	2
24
23
21
22
21	5
22	2
21	6
22
23	2
25	2
23	3
22
21	2
20	2
21
22	2
23	2
24
23	18
21	4
19	3
18	3
17
16
15	4
14	6
15	9
14
13	7
12
11
10
8	7
7	3
6
5	2
4	2
3	3
2	11
3	7
5	2
6
7	2
8	2
10	2
11	6
12
13	4
12	3
11
12	3
14	3
15
16	10
17	2
18	16
20	4
22	3
23	4
24
25	4
26
24	2
23
22	2
21	2
19
20
19	5
20	2
19	6
20
21	2
23	2
21	3
20
19
20	3
21
22	2
23	2
24
23	16
25	2
24	2
26	2
25	3
24
25	3
26
25	4
24	2
25	6
26
25	2
26
28	3
27
26
28	7
27
26
24	7
25
26
27	2
26
27
26	5
25
27	2
30
31	10
29	4
28	6
27
28
27
26	6
27	7
26	2
27
26
24
26	3
27
25
26	5
25	4
26	2
27	4
25
24
23
22	2
21	3
20	6
17
16
18	3
19	3
20
21
22	3
21
22
21	2
20	5
19
20
19	5
20	2
19	6
20
21	2
23	2
21	3
20	5
21
22	2
23	2
24
23	16
25	2
24	2
26	2
25	3
24
25	3
26
25	4
24	2
25	6
26
25	2
26
28	3
27
26
28	7
27
26
24	7
25
26	3
25
26
25	6
26	2
29
30	10
28	9
29	2
31
30
29	6
30	7
29	2
30
29
27
29	4
27
28
29	4
28
29	3
30	2
31	4
29
28	2
27	2
26	3
25	3
24
25	2
22
21
23	3
24	3
25
26
27	3
26
27
25	2
24	3
23
22
20	2
19	2
20
21	3
20
19	8
18	3
16	5
15
14	8
13	2
12	16
10	4
8	3
7	3
6
5
4	4
3	2
4	6
5	3
6
7
6	4
8	6
9	10
11
12
13
14	2
15
14	2
15	3
16
18	2
21
22	21
23	9
22	2
23	4
22	3
21
19	5
17	6
16	10
14
13
12
11	2
10	3
9	3
8
6	2
3	2
4	12
5	8
4
5	6
6
7	3
6	4
7
8
9
11	7
12	3
13
14	2
15	2
16	3
17	14
19	2
20	2
22
21	5
22	2
23
25	5
24	2
25	6
26
25	2
26
28	3
27
26
28	7
27
26
24	8
25
26	2
25
26
25	6
26	2
30
31	10
29	7
30	2
31	2
32
31
30	6
31	7
30	2
31
30
28
30	3
31
30	2
31	4
30
31	3
32	2
33	4
32
31
30
29	2
28	3
27	3
26
27	2
23
22
24	3
25	3
26
27
28	3
27
28
26	2
25
24	2
23
22
21
22
21	5
22	2
21	6
22
23	2
25	2
23	3
22
21
22
21	2
22
23	4
24
23	16
25	2
24	2
26	2
25	3
24
25	3
26
25	4
24	2
25	6
26
25	2
26
28	3
27
26
28	7
27
26
24	8
25
26	2
25
26
25	6
27	2
31
32	10
30	7
31	4
33
32
31	7
30	6
29	3
28
26
27	4
26
27
28	4
27
28	3
29	2
30	4
29
28
27
26	2
25	3
24	3
23	3
19
18
20	3
21	3
22
23
24	3
23
24
22	2
21
20	3
19
17
18
17	5
18
19	7
20
21
22
24	2
23	4
22	2
21	2
22
23	4
24
23	16
25	2
24	2
26	2
25	3
24
25	3
26
25	4
24	2
25	6
26
25	2
26
28	3
27
26
27	7
26
25
23	7
24
25
26	2
25
26
25	6
27	2
31
32	10
30	6
29
30	2
31	2
33
32
31	6
32	7
31	2
32
31
29
31	3
32	2
33
34	4
33
34	3
35	6
33
32
31
30	2
29	3
28	3
27	3
23
22
24	3
25	3
26
27
28	3
27
28
26	3
25	2
24
23
21
22
21	5
22	2
21	6
22
23	2
25	2
23	3
22
21	2
20	2
21
22	4
23
22	2
23	14
25	2
24	2
26	2
25	3
24
25	3
26
25	4
24	2
25	6
26
25	2
26
28	3
27
26
28	7
27
26
24	7
25
26
27	2
26
27
26	5
25
26	2
28
29	10
27	2
26	2
24	6
23	2
22
20	7
19	6
18	3
17
15	5
13	3
14	3
13	7
14	3
12
11
10
9	2
8
9	2
8	4
7	2
5
4	8
5	8
4	13
5	19
4	10
3	9
2	17
1	11
2	3
3	7
2	39
3	5
4	2
5	2
6
7	2
8
9
11	2
12	6
13
14	4
13	3
12
13	3
14	3
15
16
17	6
18	3
19	2
20	16
22	4
24	3
25	4
26
27	3
26
27
26	2
25
24	2
23
22
20
21
20	5
21	2
20	6
21
22	2
24	2
23	3
22
21	4
22
23	4
24
23	16
25	2
24	2
26	2
25	3
24
25	3
26
25	4
24	2
25	6
26
25	2
26
28	3
27
26
27	7
26
25
23	7
24
25
26	2
25	2
24	6
26	2
30
31	10
29	4
27	3
28	2
29
28
29
28
27	13
26	2
27
26
24
25	3
26
25
26
27	4
26
27	3
28	2
29	4
27
26
25
24	5
23	3
22	3
18
17
19	3
20	3
21
22
23	3
22
23	3
22
21	2
20	2
19
20
19	5
20
21
20	6
21
22	2
24	2
23	3
22	3
21	2
22
23	4
24
23	16
25	2
24	2
26	2
25	3
24
25	3
26
25	4
24	2
25	6
26
25	2
26
28	3
27
26
27	7
26
25
23	8
24	2
23
22
23
22	6
24	2
28
29	10
27	2
26	4
25	3
26	2
28
27
25	6
26	7
25	2
26
25
23
24	3
25	7
24	10
23
22	4
21	3
20	3
19
17	2
13
12	14
10	5
9
8
6	8
5
4	8
3	3
2	3
1
0	2
1	3
2	39
3	8
4	15
5	10
7
6
7
8
7
8	3
9	3
10
11	2
13
14	12
15	4
16	3
17
18
19	2
20	5
19
20
21	6
20	2
21	3
22	3
23
24
25
26	4
25
26	5
27	4
25	2
24
23	2
22	3
21	3
20
21	2
19
18
20	3
21	3
22
23
24	3
23
24	3
23	3
22
21
20
21
20	6
19
18	8
17	3
16	3
15
14
13
12	5
11	5
10	16
8	4
6	3
5	3
4
3
2	4
1	9
0	8
2	16
3
4	2
5	2
6	3
7	3
8
10	2
13	13
14	2
16	3
17	2
18
19
20	2
21	6
22
23	11
25	3
26
25
26
27	5
28	3
29	2
30	4
29
28	2
27	2
26	3
25	3
24	3
21	2
23	3
24	3
25
26
27	3
26
27
25	3
24	2
23
22
21
22
21	5
22	2
21	6
22
23
24
26	2
24	3
23
22	2
21	2
22
23	4
24
23	16
25	2
24	2
26	2
25	3
24
25	3
26
25	4
24	2
25	6
26
25	2
26
28	3
27
26
27	6
26
25
24
22	7
23
24
25	2
24
25
24	6
25	2
29
30	10
28	7
29	2
30	2
31
30
28	6
29
28	6
27	3
26
24
26	3
27	2
28
29	5
30	3
31	2
32	4
30
29
28
27	2
26	3
25	3
24
25	2
21
20
22	3
23	3
24
25
26	3
25
26
24	2
23
22	2
21
20
19	4
20
21	3
20	12
18	3
17
16
15
14	5
13	3
12	2
11	16
9
10	3
8	3
7	3
6
5
4	4
3	12
2
1	4
3	6
4	10
6
7
8
9	2
10	3
11	3
12
14	2
15	13
16
15
16	2
17
18	2
19
20
22	2
23	6
24
25	8
26	3
27	3
28
26	2
27	4
26
27	9
25
24
23
22	2
21	3
20	3
19
17	2
16	13
15	2
14	2
13
12	2
11
10
8	2
7	6
6
5	7
6
5	3
4	3
3	3
2	5
1	2
2	3
3	14
5	2
6	2
8	2
9	4
10	2
11
13	7
14	6
15	3
16
18	5
20	6
21
20	9
22
23
24
25	2
26	3
25	4
27	2
31	11
29	7
30	2
31
30
32
31
30	6
31	7
30	2
31
30
28
29	3
30
29
30
31	4
30
31	3
32	2
33	4
31
30
29
28	2
27	6
26
24	2
20	7
21	6
20	2
18	2
17
16	2
15	2
13	2
12	2
13	4
12
11	8
10	3
9	3
8
7
6
5	5
4	3
3	2
2	3
3	11
5	2
6	2
8	2
9	4
10
9
10
12	17
11	14
12	15
13	6
12	11
10	2
9	2
7	2
6	4
5	2
4
2	6
3
4	8
5	3
7	3
8
9
10
11	5
12	2
11	3
12	12
11	4
13	4
15	3
16	3
17
18
19	4
20	12
21
22	3
21
20	8
19	3
17	3
16
15
14	4
15	2
14	5
13	16
11	4
9	3
8	3
7
6
5	12
6	4
5
4	10
5	10
7
6
7
8
7	4
8	3
9
10	2
13
14	12
15	2
17	2
18
19	3
20
21	2
22	5
21	2
22	6
21	2
22	3
24	3
25
26
27
28	4
27
28	3
29	2
30	4
28	2
27
26	5
25	3
24
25	2
22
21
23	3
24	3
25
26
27	3
26
27
25	2
24
23	3
22
21
22
21	5
22
23
22	6
23
24	2
26	2
24	3
23
22	2
21	2
22
23	4
24
23	16
25	2
24	2
26	2
25	3
24
25	3
26
25	4
24	2
25	6
26
25	2
26
28	3
27
26
28	7
27
26
24	8
25
26	2
25
26
25	2
24	4
25	2
28
29	10
27	7
28	2
29
28
30
29
28	7
27	6
26	2
27
26
24
26	4
25
26
27	4
26
27	3
28	2
29	4
28
27
26
25	2
24	6
23
24	2
21
20
22	3
23	3
24
25
26	3
25
26
24	2
23
22	2
21	2
19
20
19	5
20
21	7
22
23	2
25	2
23	4
22	2
21	2
22
23	4
24
23	16
25	2
24	2
26	2
25	3
24
25	3
26
25	4
24	2
25	6
26
25	2
26
28	3
27
26
28	7
27
26
24	7
25
26
27	2
26
27
26	6
28	2
32
33	10
31	4
30	3
31	2
32	2
34
33
31	6
32	7
31	2
32
31
29
31	4
30
31
32	4
31
32	3
33	2
34	4
32
31
30	3
29	3
28	3
27
25
26
22
21	14
20	2
19
18	2
17
16
14	8
13
12	8
11	3
9	4
8
7
6	5
5	3
4	2
3	7
2	10
1	14
0	3
1	6
2	3
3
5	5
7	16
9
10
11
12	2
13	6
14
16	2
18
19	12
20	2
22	2
23
24	2
25	2
27	2
28	6
29	7
28	2
29
28
26
28	3
29
28
29
30	5
31	3
32	2
33	4
31
30
29
28	2
27	6
26	3
24
23
25	3
26	3
27
28
29	3
28
29
27	2
26
25	2
24	2
22
23
22	5
23	2
22	6
23
24	2
26	2
24	3
23
22	2
21	2
22
23	4
24
23	16
25	2
24	2
26	2
25	3
24
25	3
26
25	4
24	2
25	6
26
25	2
26
28	3
27
26
28	7
27
26
24	7
25	2
26
25
24
25
24	6
25	2
29
30	10
28	2
27	5
28	2
29	2
31
30
28	6
29	7
28	2
29
28
26
28	3
29
28
29
30	4
29
30	3
31	2
32	4
30	2
29	3
28	3
27	3
26
27	2
23
22
24	3
25	3
26
27
28	4
29
27	2
26
25	2
24
23
21
22	6
23	2
22	6
23
24	2
26	2
24	3
23
22	2
21	2
22
23	4
24
23	16
25	2
24	2
26	2
25	3
24
25	3
26
25	4
24	2
25	6
26
25	2
26
28	3
27
26
28	7
27
26
24	7
25
26
27	2
26
27
26	6
28	2
31
32	10
30	7
31	2
32
31
32
31
30	6
31	7
30	3
29
27
29	3
30
29
30
31	4
30
31	3
32	6
30
29
28
27	2
26	3
25	3
24	3
21
20
22	3
23	3
24
25
26	3
25
26
24	2
23
22	2
21	2
20
21
20	5
21	2
20	6
21
22
23
25	2
23	3
22
21	2
20	2
21
22	4
23
22	2
23	14
25	2
24	2
26	2
25	3
24
25	3
26
25	4
24	2
25	6
26
25	2
26
28	3
27
26
28	6
27
26
25
23	7
24
25
26
25
24
25
24	6
25	2
29
30	10
28	7
29	4
31
30
29	6
30
29	6
28	2
29
28
26
28	3
29
28
29
30	5
31	3
32	2
33	4
31
30
29	3
28	3
27	3
26
27	2
23
22
24	3
25	3
26
27
28	3
27
28
26	2
25
24	3
23
21	2
20	2
21
22	3
21	9
20	3
18	3
17
16
15
14	8
13	2
12	16
10	4
8	3
7	3
6
5
4	4
3	12
2
1	26
0	8
4	13
5	2
7	3
8	2
9
10
12	2
13	26
14	8
15	18
11	13
10	2
8	3
7	2
6
5
3	2
2	5
3
4	7
5
6
7
9	7
10	4
11	2
12	2
13	17
15	2
16	2
18	2
19	4
20	2
21
23	7
24	6
25	3
26
28	3
27
26
28	7
27
26
24	8
25
26	2
25	2
24	5
23
25	2
29
30	10
28	7
29	2
30	2
32
31
30	6
31	7
30	2
31
30
28
29	3
30
29
30
31	4
30
31	3
32	2
33	4
32
31
30	6
29	4
27
28
24
23	9
24	3
23	2
21	2
20
19	2
18
17
15	2
14	6
13
12	8
11	3
10	3
9
8
7
6	5
5	3
4	2
3	7
2	9
3
2
4	2
5	4
6	2
7
9
8	6
9	6
10	3
11
13	5
15	6
16	26
17	11
16	2
14	2
13	4
12	2
11
9	7
8	6
7	3
6
4	5
2	6
1	15
2	11
1	36
2	29
1	32
2	15
1	18
2	9
3	34
2	27
4	6
3	9
2	61
0	194
1	76
0	8
1	76
0	42
1	20
2	49
3	7
2	20
1	41
2	8
1	3
2	15
3	26
4	24
3	11
2	15
1	24
2	2
1	29
2	45
3	31
2	17
3	28
1	11
2	36
3
2	15
3	24
2	27
3	9
2	6
3	10
2	24
3	21
4	6
3	13
4	2
3	18
4	16
3	13
4	8
3
4	2
5	16
4	20
3	14
4	8
5	7
4	9
3	2
2	20
3	30
2	8
1	25
2	13
1	15
2
3	47
2	28
1
0	33
1	12
2	35
3	29
2	2
3	10
2	35
1	31
0	38
1	9
2	67
1	4
2	9
3	3
4	30
5	7
6	27
5	5
4	4
3	3
2	16
3	14
2	7
1	46
2	2
3	7
2	67
1	2
0	61
1	26
2
3	15
4	34
3	26
2
1	15
0	74
1	6
2	4
3	45
4	12
5	9
4	6
3	4
2	18
3	27
2	12
1	28
2	9
1	67
0	154
1	51
2	25
1	26
2	25
1	6
2	30
3	5
4	10
3	29
4	2
3	30
2	5
1	19
2	20
1	8
2	48
1	28
0	16
1	5
2	4
3	67
2	5
1	4
0	11
1	57
2	19
1	16
2	41
1	8
3	27
2	49
0
1	76
0	36
1	66
2	10
1	5
2	16
3	60
2	16
1	45
0	73
1	76
0	46
1	76
0	9
1	76
0	49
1	70
2	6
1	17
2	53
1	18
2	5
1	3
2	27
3	23
4	18
3	3
4	5
3	10
4	17
3	23
2	21
1	41
2	4
3	46
2	26
1	4
0	8
1	13
2	63
1	13
0	13
1	43
2	5
3	23
4	5
3	9
4	16
5	18
4	5
3	23
2	14
1	16
0	33
1	17
2	40
3	19
2	17
1	11
2	29
1	10
2	6
3	13
4	18
3	39
2	6
1	13
0	11
1	76
0	3
1	42
2	18
3
4	15
3	42
2	8
3	10
2
1	65
0	5
1	29
2	47
1	2
2	27
1	49
0	9
1	58
2	18
1	58
0	42
1	76
0	1316
1	64
2
3	11
2	6
3	58
2
1	17
0	86
1	9
2	4
3	63
2	9
1	4
0	5
1	20
2	8
3	15
4	33
3	20
2	8
1	8
3	7
2	12
3	57
1	19
0	44
1	39
2	37
1	6
2	33
1	23
2	2
3	18
2	54
3	2
2	2
1	12
2	4
3	3
4	53
3	8
4	8
3	4
2	3
1	61
0	181
1	76
0	1247
1	66
2	10
1	66
0	60
1	29
2	47
1	29
0	605
1	38
2	25
3	13
2	38
1	59
2	35
3	7
2	34
1	28
2	7
1	14
2	31
3	9
4	10
5	5
4	21
3	31
2	9
1	2
2	8
1	30
2	11
3	12
4	14
5
4	13
5	25
4	11
3	12
2	14
1	4
2	10
1	66
0	14
1	21
2	43
3	12
2	21
1	43
0	88
1	34
2	15
3	61
2	5
3	10
2	27
1	39
0	326
1	67
2	9
1	42
2	15
3	10
2	27
3	24
2
3	12
4	2
3	37
2	25
1	3
2	9
1	67
0	25
1	55
2	21
1	9
2	37
3	9
2	30
1	30
2	7
1	36
2	33
1	43
0	30
1	34
0	7
1	8
2	19
3	49
2	8
1	19
0	62
1	10
2	39
3	27
2	5
3	5
2	5
3	34
2	6
3	26
2	10
1	40
0	305
1	24
2	44
3	8
2	10
3	14
2	20
3	15
4	4
5	3
6	2
5	18
4	5
5	29
4	15
3	4
2	3
1	25
0	9
1	30
2	19
3	27
2	30
1	19
0	19
1	19
2	6
3	21
4	30
3	19
2	6
1	21
0	93
1	42
2	34
1	29
2	13
1	34
2	29
1	37
2	10
1	22
2	44
1	32
0
1	6
2	47
3	23
2	6
1	19
2	28
1	23
2	25
1	48
2	3
1	47
2	26
1	19
2	31
1	45
0	32
1	48
2	76
1	28
0	72
1	76
0	36
1	46
2	20
3	10
2	23
3	23
2	4
3	12
4	4
3	5
4	28
3	27
2	12
1	9
0	57
1	11
2	4
3	43
4	18
3	11
2	4
1	36
2	7
1	17
2	14
3	13
4	7
5
6	9
7	8
6	6
7	2
8	16
7	14
6	13
5	7
4
3	9
2	14
1	2
0	69
1	41
2	20
3	15
2	16
3	7
4	3
5	15
4	20
3	31
2	4
3	3
2	3
1	70
0	97
1	76
0	105
1	8
2	25
4	24
5
6	18
5	8
4	20
5	5
3	24
2
1	22
3	24
2	52
0	6
1	60
2	16
1	60
0	52
1	59
2	17
1	59
0	26
1	22
2	24
3	30
2	22
1	24
0	21
1	44
2	32
1	10
2	21
3	12
4
3	23
4	19
3	17
4	4
3	12
2	24
1	26
2	10
1	42
2	16
3	6
4	2
3	44
4	8
3	16
2	6
1	46
0	1934
1	76
0	1590
1	76
0	48
1	76
0	57
1	45
2	31
1	45
0	155
1	16
2	23
3	17
4	20
3	16
2	23
1	17
0	2
1	12
2	64
1	12
0	9
1	11
2	59
3	6
2	11
1	7
2	19
3	26
4	7
3	5
4	3
5	16
4	19
3	23
4	3
3	12
2	3
1	46
2	12
1	23
2	30
3	46
2	30
1	11
0	20
1	23
2	53
1	22
2
1	17
2	39
3	4
4	15
3	18
2	39
1	4
0	41
1	18
2	45
3	13
2	18
1	6
2	39
1	27
2	8
3	2
2	35
3	10
4	21
3	8
2	37
1	10
0	98
1	12
2	42
3	22
2	12
1	42
0	8
1	68
2	8
1	68
0	864
1	50
2	26
1	7
2	43
1	33
0	103
1	76
0	216
1
2	12
3	63
2
1	12
0	147
1	15
2	6
3	11
4	44
3	15
2	5
3
2	11
1	28
3	36
2	40
0	161
1	20
2	22
3	34
2	20
1	22
0	16
1	65
2	11
1	45
2	20
1	29
2	27
1	49
0	6
1	26
2	15
3	23
4	12
3	26
2	15
1	23
0	47
1	22
2	19
3	20
4	15
3	7
4	15
3	19
2	20
1	22
0	45
1	32
2	44
1	14
2	4
3	14
2	56
3	2
2	4
1	46
2	24
1	6
2	46
1	30
0	12
1	76
0	54
1	11
2	65
1	11
0	75
1	36
2	40
1	4
2	11
3	12
4	9
3	43
4
3	11
2	12
1	22
2	4
3	10
4	16
3	46
2	4
1	10
0	117
1	76
0	68
1	29
2	10
3
4	21
5	15
4	29
3	10
2
1	2
2	19
1	14
2	3
3	7
4	33
3	8
4	7
5	18
4	3
3	7
2	8
3	28
5	5
4	7
3	5
4	3
5	18
6	10
5	28
3	17
2	3
1	18
0	21
1	9
2	2
3	43
4	22
3	9
2	2
1	16
2	14
3	13
2	28
3	21
2	4
3	10
2	41
1	25
0	83
1	49
2	27
1	15
2	34
1	34
2	8
1	4
2	2
3	8
4	12
5	36
6	6
5	12
4	2
3	8
2	12
1	36
0	39
1	19
2	20
3	13
4	24
2	9
3	29
2	14
1	8
2	25
1	19
2	32
1	41
2	3
1	10
2	9
3	54
2	13
1	9
0	4
1	48
2	3
3	25
2	48
1	3
0	46
1	56
2	20
1	8
2	30
3	6
4	12
3	28
2	25
3	5
2	6
1	65
0	81
1	16
2	60
1	16
0	49
1	47
2	28
3
2	47
1	25
2	3
1	12
2	61
1	15
0	4
1	76
0	20
1	43
2	33
1	26
2	17
1	5
2	54
1	22
0	40
1	31
2	8
3	37
2	14
3	17
2	8
1	2
2	36
3	40
2	4
3	32
2	13
1	29
2	2
1	32
2	42
1	34
0	13
1	12
2
3	63
2	11
3
2
1	41
2	12
3	8
4	4
5	9
4	29
5	14
4	12
3	8
2	4
1	16
2	22
1	18
2	36
1	40
0	262
1	69
2	7
1	11
2	2
3	26
4	21
5	9
4	18
3	2
2	26
1	21
0	15
1	17
2
3	21
4	37
3	17
2
1	21
0	2
1	37
2	29
3	10
2	5
3	32
2	26
3	3
2	15
1	73
2	22
3	39
2	3
4	12
3	22
2	42
0	17
1	7
2	25
4	32
5	12
4	2
5	5
4	6
5	19
3	32
2	4
3	10
2	11
1	27
2	28
1	36
2
3	4
4	7
3
4	16
5	47
4
3	4
2	8
1	16
0	8
1	63
2	13
1	63
0	8
1	28
2	17
3	7
4	24
3	28
2	17
1	7
0	2
1	29
2	39
3	8
2	29
1	20
2	19
1	57
0	33
1	76
0	69
1
2	13
3	49
4	13
3
2	62
1	17
2	10
1	20
2	46
1
2	29
1	38
2	9
1	16
2	16
3	2
4	15
5	18
4	25
3	10
4	6
3	2
2	15
1	12
2	41
1	35
0
1	38
2	23
3	12
4	3
3	38
2	23
1	12
0	31
1	22
2	7
4	47
3	16
4	6
3	7
1	12
2	14
3	13
4	24
3	25
2	14
1	13
0	394
1	12
2	23
3	34
4	7
3	12
2	8
3	15
2	34
1	27
0	41
1	39
2	11
3	26
2	9
3	30
2	11
1	24
2	11
1	65
0	123
1	76
0	76
1	76
0	12
1	3
2	3
3	70
2	3
1	3
0	145
1	7
2	69
1	7
0	108
1	76
0	299
1	76
0	34
1	23
2	53
1	5
2	18
1	19
3	39
2	25
3	12
1	9
2	14
3	34
4	7
3	18
4	3
3	14
2	7
3	27
2	6
3	14
4	5
3	9
4	5
5	10
4	32
5
4	14
3	14
2	5
1	42
0	10
1
2	25
3	13
4	28
5	4
6	5
5
4	25
3	13
2	8
3	20
2	4
1	13
2	39
1	5
2	32
1	29
2	15
1	4
2	7
3	8
4	42
3	19
2	5
3	2
2	7
3
2	59
3	7
2	9
1	5
2	18
3	37
2	13
3	8
2	18
1	14
2	16
3	20
2	40
1	10
2	6
1	66
2	4
1	72
0	7455
1	17
2	29
3	17
4	13
3	17
2
3	12
4	11
5	5
4	4
5	2
6	11
5	31
4	12
3	11
2
3	8
2	2
1	66
0	1075
1	15
2	37
3	5
4	19
3	15
2	37
1	5
0	12
1	76
0	3190
1	32
2	44
1	32
0	3626
1	76
0	2589
1	76
0	87
1	8
2	68
1	8
0	836
1	76
0	72
1	76
0	623
1	76
0	37
1	76
0	335
1	76
0	436
1	7
2	69
1	7
0	148
1	76
0	89
1	76
0	2085
1	29
2	9
3	38
2	29
1	9
0	113
1	76
0	107
1	76
0	362
1	76
0	743
1	76
0	1581
1	76
0	209
1	48
2	5
3	23
2	48
1	5
0	295
1	76
0	22
1	44
2	32
1	44
0	822
1	60
2	10
3	6
2	28
3	32
2	10
1	34
0	1429
1	76
0	54
1	76
0	653
1	76
0	1395
1	76
0	758
1	76
0	54
1	76
0	152
1	76
0	183
1	32
2	43
3
2	32
1	16
2	27
1	49
0	8322
1	26
2	50
1	26
0	109
1	67
2	9
1	67
0	10
1	76
0	3205
1	76
0	492
1	76
0	130
1	76
0	3344
1	76
0	726
1	76
0	101
1	76
0	31383
1	76
0	20728
1	76
0	24335
1	76
0	845
1	76
0	42
1	76
0
1	76
0	8811
1	76
0	729
1	76
0	60
1	76
0	110
1	71
2	5
1	71
0	139
1	3
2	73
1	3
0	359
1	76
0	17
1	76
0	316
1	76
0	233
1	4
2	72
1	4
0	143
1	76
0	306
1	76
0	4131
1	76
0	310
1	66
2	10
1	66
0	126
2	76
0	2412
1	76
0	1262
1	76
0	1348
1	76
0	11157
1	68
0	162
1	76
0	6
1	76
0	2012
1	76
0	4346
1	76
0	402
1	76
0	20994
1	28
2	48
1	28
0	253
1	76
0	429
1	76
0	23468
1	76
0	648
1	76
0	15447
1	76
0	4071
1	63
2	13
1	37
2	26
1	50
0	282
1	65
2	11
1	34
2	31
1	45
0	537
1	76
0	684
1	76
0	120
1	76
0	25
1	76
0	195
1	76
0	27322
1	76
0	297
1	76
0	5868
1	74
2	2
1	74
0	23407
1	67
2	9
1	67
0	171
1	76
0	31
1	22
2	34
3	20
2	22
1	34
0	229
1	76
0	140
1	15
2	61
1	15
0	10
